4	header
postResults v2.0.1	Myself_tensionX.spectralOut --increments --range 0 400 100 --separation x,y,z --split --cr texture,f,p,orientation,grainrotation
addStrainTensors v2.0.1	Myself_tensionX_inc200.txt --left --logarithmic
addCauchy v2.0.1	Myself_tensionX_inc200.txt
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	texture	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_orientation	2_orientation	3_orientation	4_orientation	1_grainrotation	2_grainrotation	3_grainrotation	4_grainrotation	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy
200	24	25	1	1	7.5	1.5	0.5	18.0	1.00125991918	-0.000975002306968	0.0	0.000577582121639	0.998844631627	0.0	0.00128547375729	0.000632731219213	0.999746444057	-198709399.134	-75311712.0743	-23349544.935	-75261100.8917	-16875340.0164	4523496.99691	-23612639.4361	4433687.09298	156789985.832	0.648050673956	-0.0937004337709	0.446422862149	0.609882923885	0.889903605822	-0.0204637257787	0.455661915708	0.0661487390215	0.0012591486056232754	-0.00019796597661485694	0.0006426535916696244	-0.00019796597661485694	-0.0011560088532216375	0.00031694466239983094	0.0006426535916696244	0.00031694466239983094	-0.00025307493816439784	-198916150.11835888	-75350767.18474816	-23650258.0484424	-75350767.18512844	-16901846.2400751	4415588.315183368	-23650258.048571624	4415588.315178315	156746182.70943317
200	25	26	1	1	8.5	1.5	0.5	18.0	0.999578820045	-0.000373245119732	0.0	-0.00061877071089	0.999593058124	0.0	0.000568846216827	0.00299608942622	0.999746444057	-254791456.54	-34282450.1064	45978393.0292	-34152364.2967	-72709200.6047	-20156978.6176	45730742.6856	-20369130.6143	-109177086.528	0.647242950613	-0.0941080353332	0.446831915018	0.610378145324	0.662270573001	-0.674463799455	-0.326318358847	0.142732996544	-0.0004215263832404997	-0.000496639526725171	0.00028467877425154625	-0.000496639526725171	-0.00040932486820641743	0.001498387296952927	0.00028467877425154625	0.001498387296952927	-0.00025126136235301735	-254947079.9661158	-34147773.40171864	45768584.467460364	-34147773.401727825	-72737146.91657102	-20411213.691897407	45768584.46751241	-20411213.691908732	-109302631.79048957
200	26	27	1	1	9.5	1.5	0.5	18.0	1.0007503386	-0.00183620804651	0.0	0.000973795420107	0.999120980417	0.0	-0.00255207167071	0.00274364400056	0.999746444057	-261293412.925	-24711888.1821	-10453916.4204	-24977854.1781	-28310380.7866	61118934.2726	-9732634.94798	61152740.9234	136544965.34	0.647691464361	-0.0935736691554	0.446776601118	0.610024920908	0.676959558382	-0.672999602947	-0.297906853218	0.0529452916535	0.000749923346559526	-0.0004283375572214087	-0.00127828294410331	-0.00042833755722140843	-0.0008809945556169229	0.0013703717936761328	-0.00127828294410331	0.001370371793676133	-0.0002500774745306987	-261543763.3564398	-24954121.695533574	-9855982.753680654	-24954121.695502922	-28320611.03423577	61112797.4950491	-9855982.753643222	61112797.4950557	136755077.37071082
200	27	28	1	1	10.5	1.5	0.5	18.0	0.998692718429	-0.000162969708246	0.0	-0.000855740730558	1.00067231678	0.0	-0.00205772386799	0.000416302558425	0.999746444057	-292335662.856	-29511483.0577	-19661788.3895	-29335236.895	-96501928.6681	26032189.6232	-19088257.2272	26011955.9504	29437680.8054	0.648086967517	-0.0929878258502	0.446710833365	0.609742550699	-0.618138033135	0.779581202643	0.100699736063	0.0351734773055	-0.0013094427116190463	-0.000508959620374014	-0.001029049680763152	-0.000508959620374014	0.0006721542162803462	0.000208560463593409	-0.0010290496807631522	0.000208560463593409	-0.0002524850796330758	-292208572.1834999	-29307225.786540914	-19084516.00687721	-29307225.78654512	-96627643.66237049	26068963.9831248	-19084516.006873522	26068963.983029235	29506566.399193544
200	28	29	1	1	11.5	1.5	0.5	17.0	0.999582481696	-0.00138790426663	0.0	0.00064778421871	0.999703023756	0.0	0.000565614460699	0.00122986034645	0.999746444057	-267576027.768	50480474.246	-9633793.02361	50314079.2549	663582.924867	-38994644.5296	-9778767.81736	-38960718.597	-122366176.645	0.0277956960773	0.589343304552	0.806285453585	-0.0424927758193	-0.2161906013	-0.751258331122	0.623604519468	0.0969383434508	-0.0004168583625419758	-0.0003704270573121627	0.00028225242223881404	-0.0003704270573121627	-0.0002973262285442948	0.0006153736366362907	0.000282252422238814	0.0006153736366362907	-0.00025312963707004325	-267793286.9546833	50340823.06639736	-9730018.69004486	50340823.066416994	696652.0786679091	-38993183.144444	-9730018.690046735	-38993183.14443689	-122507042.73828763
200	29	30	1	1	12.5	1.5	0.5	17.0	0.999572330468	-0.00103464404674	0.0	-0.000306284927344	0.99977636632	0.0	0.000663833616918	0.00107304436563	0.999746444057	-271074944.841	53638320.6468	-4244623.64209	53754681.8527	21593060.5794	-22490256.9879	-4391026.86311	-22432061.4425	-114226101.968	0.027680538509	0.589463700831	0.806189935742	-0.0427097260423	-0.517928180449	-0.72079662175	0.460656944689	0.0958356043006	-0.0004277854203829697	-0.0006708982907619961	0.0003318053402596285	-0.0006708982907619963	-0.00022434977349885014	0.0005367789791646018	0.0003318053402596285	0.0005367789791646018	-0.0002531897007230886	-271259978.1959227	53757997.911609	-4369894.139557745	53757997.9115487	21591305.695938475	-22446011.710146856	-4369894.139559118	-22446011.71014361	-114327581.53703088
200	30	31	1	1	13.5	1.5	0.5	17.0	1.00019548582	-0.000587771727632	0.0	-0.00197054203594	0.999357161383	0.0	0.000539806391536	0.00100988549902	0.999746444057	-230453710.37	36821016.5777	-11408008.2875	37263650.6976	33124905.4525	-30471966.0446	-11507980.8159	-30452925.4544	-84409535.6071	0.027242679734	0.589599390919	0.806082530705	-0.0431433461992	-0.815842739737	-0.546383095492	0.189390359068	0.147383161945	0.00019392941537269747	-0.0012798697744152764	0.00027032072493458567	-0.0012798697744152761	-0.0006429950330058721	0.0005048837386242763	0.00027032072493458567	0.0005048837386242763	-0.00025325983539131963	-230682360.36832738	37277637.17171228	-11500405.285976216	37277637.17177059	33053387.979599033	-30432037.869093377	-11500405.286025982	-30432037.86904103	-84484413.83978385
200	31	32	1	1	14.5	1.5	0.5	7.0	0.999798940371	0.000533914464152	0.0	0.000104470776013	0.999838708946	0.0	0.000129878540301	-0.00144235753274	0.999746444057	-305352961.682	-9042572.85943	35937186.8042	-9060749.85128	-26383877.6707	-28506397.3826	35923882.27	-28470636.2831	83484373.861	0.458721872688	0.701131099621	-0.541770103978	0.066892294754	-0.117808268219	-0.914891830036	0.385531452295	0.0535883436142	-0.0002010433897885176	0.0003193015269776204	6.480080015768129e-05	0.0003193015269776204	-0.00016192088538052554	-0.0007213753401686184	6.480080015768127e-05	-0.0007213753401686184	-0.00025306352424661426	-305484524.4963359	-9078605.785463698	35923581.65307832	-9078605.785461525	-26396824.941169713	-28479830.192715555	35923581.65307131	-28479830.192629594	83560396.15499516
200	32	33	1	1	15.5	1.5	0.5	7.0	0.999923832583	-0.000134462322859	0.0	0.000350334193092	0.999503267272	0.0	0.000203609822282	0.00015901951884	0.999746444057	-330410563.735	26310441.5881	3136053.77411	26176511.8771	-52803881.6539	5535909.26098	3073145.71509	5533110.39436	49816158.4192	0.458630350984	0.70131632908	-0.541617342793	0.0668151308297	-0.291796310766	-0.645777051551	0.705377669692	0.0677559618231	-7.618330479638897e-05	0.0001080097601118463	0.00010181144272545432	0.0001080097601118463	-0.0004968127130500356	7.955461132769472e-05	0.00010181144272545432	7.955461132769473e-05	-0.00025357140060222843	-330662136.60219795	26203268.03130142	3074708.050081086	26203268.0312489	-52812116.44929605	5536012.54234152	3074708.0500860102	5536012.542340613	49846217.06722311
200	33	35	1	1	0.5	2.5	0.5	7.0	0.99949124422	-0.00142630044325	0.0	9.85404514488e-05	1.00053479719	0.0	0.000190255969904	0.000620319099108	0.999746444057	-236352815.474	-7455012.39834	13373247.0011	-7470474.90634	10948164.637	-24579967.936	13292001.4893	-24556542.5159	134080387.185	0.458652858502	0.701097574267	-0.541871394682	0.0668964750293	-0.226642460929	-0.946370214582	0.229287941872	0.0422775506254	-0.000508317622393011	-0.0006642983976514218	9.491555851923047e-05	-0.0006642983976514218	0.0005341218851573721	0.0003103105959852683	9.491555851923048e-05	0.0003103105959852683	-0.0002534828150344518	-236275725.31708747	-7483993.381977337	13323297.19784365	-7483993.381943862	10955777.652369963	-24573959.81259092	13323297.197909992	-24573959.812721636	134064206.36619632
200	34	36	1	1	1.5	2.5	0.5	15.0	0.999740113166	-0.000610986369797	0.0	0.000424131457333	0.999637854623	0.0	0.000367788547626	-0.00188424632892	0.999746444057	-248481894.421	40185501.4526	38262402.3832	40064994.0506	-17967315.5064	12089757.498	38102902.2884	12123512.1968	-85941593.4466	-0.0765917784588	0.596006004715	0.799081719015	-0.0194665906692	-0.29564448784	0.949757597623	-0.102735897011	0.106429845656	-0.00025977659308452103	-9.325626022749869e-05	0.00018442865611230564	-9.325626022749866e-05	-0.00036301760782007035	-0.0009422661677791574	0.00018442865611230564	-0.0009422661677791574	-0.0002526661709726981	-248659466.28828797	40100650.638841	38118949.571293406	40100650.63883434	-17959531.879934102	12145910.972987615	38118949.57131121	12145910.972975777	-86003892.36828078
200	35	37	1	1	2.5	2.5	0.5	15.0	0.999811282381	0.0004230121896	0.0	-0.000885388323959	0.999372511941	0.0	-1.44175157102e-05	0.00074481121147	0.999746444057	-231595029.755	33573308.4652	-4221032.86008	33817756.1045	-127847256.346	14073469.9037	-4198323.47987	13979246.5175	-72015089.7237	-0.0773569488735	0.596418297611	0.798725515408	-0.0184029283487	0.21028215721	-0.579877524931	-0.787097974017	0.0787326467484	-0.00018869951545452102	-0.00023142341728328046	-6.966799252757499e-06	-0.00023142341728328052	-0.0006274849311440694	0.0003725046482556541	-6.9667992527575e-06	0.0003725046482556541	-0.0002534492517000378	-231784914.18147206	33793420.406606756	-4196103.684925182	33793420.40658452	-127933744.65064113	13989147.117269529	-4196103.684924133	13989147.117240043	-72063397.66958961
200	36	38	1	1	3.5	2.5	0.5	15.0	0.999965375711	0.00108868090328	0.0	-0.00166321447766	0.999529866835	0.0	0.00148190504548	-0.000585163645865	0.999746444057	-219138507.695	-39335852.4423	-13167082.096	-38916885.7641	-34304560.7664	-5865580.62761	-13459481.6158	-5926863.14191	-49340332.934	-0.0774200504347	0.596624195303	0.798560437086	-0.0186261560699	-0.0662267954153	-0.374941782217	-0.924679767465	0.101586829406	-3.466351565300019e-05	-0.00028742106791205553	0.0007407366310640292	-0.00028742106791205553	-0.0004690282475378952	-0.0002936756466519473	0.0007407366310640292	-0.00029367564665194724	-0.00025295330863340403	-219339643.86049873	-38982369.67666731	-13475660.489050671	-38982369.67658717	-34249610.92448222	-5906157.897323358	-13475660.489121998	-5906157.8973176805	-49381650.13821864
200	37	39	1	1	4.5	2.5	0.5	20.0	1.00000275811	0.00158005765277	0.0	0.00120416256116	0.999873830285	0.0	0.000557659469798	0.0033069825266	0.999746444057	-225917638.523	-51081970.7083	-2303850.94983	-51586469.7032	151288600.787	19388587.376	-2629553.17993	19860884.612	-77604066.7196	0.425616163074	0.511204904031	0.208829977838	0.716875490013	0.857052396322	-0.0809057410258	-0.508850562943	0.196865952815	1.990861557712949e-06	0.0013917243377103352	0.0002792105513443382	0.001391724337710335	-0.0001301254133073721	0.0016538545077547607	0.0002792105513443382	0.0016538545077547607	-0.0002507759937821655	-226084623.70774305	-51367027.094089255	-2599163.753797593	-51367027.09416769	151264699.18415758	19862737.135242768	-2599163.7537992643	19862737.135222394	-77549555.32213679
200	38	40	1	1	5.5	2.5	0.5	20.0	1.00144268389	0.00140068166956	0.0	0.00230724287661	0.997907155548	0.0	-0.000889490617856	0.0026711244295	0.999746444057	-296838291.531	-46821475.8418	16422222.974	-47467185.3228	90885502.2572	-10327880.4406	16547301.693	-10099589.1569	-160404181.229	0.425021407623	0.511772803888	0.209053301558	0.716758060555	0.507361175005	0.0736643705434	-0.858600778218	0.167532750702	0.0014389891063398134	0.0018559669107256363	-0.0004454626741019062	0.0018559669107256363	-0.0020976021930865785	0.0013356957795376057	-0.0004454626741019063	0.0013356957795376055	-0.00025160212718510405	-297602876.757849	-47451535.26817573	16572105.228620876	-47451535.26801399	90668264.79930519	-10049416.61399511	16572105.228635568	-10049416.614033913	-160551275.4505021
200	39	41	1	1	6.5	2.5	0.5	20.0	1.00001047179	0.000746266504394	0.0	-0.000185794882126	1.00012925836	0.0	-0.00154241605303	-0.000389685204384	0.999746444057	-218833354.998	-71416253.214	-24963263.0155	-71512094.904	171543970.997	43432041.2666	-24623742.1215	43454290.2748	2440571.66647	0.424577533088	0.511870377664	0.210220395295	0.716610089427	-0.368879092609	-0.315347591458	-0.874348528777	0.122335691347	1.0076572914638617e-05	0.0002800938666676658	-0.0007714940056180627	0.0002800938666676658	0.0001291509266499079	-0.00019453241177279788	-0.0007714940056180627	-0.00019453241177279788	-0.0002529552181601341	-218913837.28820422	-71392945.13946493	-24594368.397250876	-71392945.13914867	171598945.51750192	43469425.46766835	-24594368.3972147	43469425.46784208	2461279.305930237
200	40	42	1	1	7.5	2.5	0.5	8.0	1.0004994721	-0.000641178231691	0.0	0.00053819685355	0.998966502113	0.0	0.00165890576605	-0.00134900876376	0.999746444057	-241561276.025	26151154.6119	11652256.1416	25957928.7862	-36223754.2518	-23635533.9931	11192594.4388	-23567994.4349	-38683711.2298	0.517851294591	-0.518329223592	0.260598502842	0.628691715372	-0.293880886683	-0.910342342381	0.291394812749	0.110137628223	0.000498861515337887	-5.049260510910272e-05	0.0008300603472923961	-5.0492605109102694e-05	-0.0010343445392040718	-0.0006741853774348267	0.0008300603472923962	-0.0006741853774348267	-0.00025244471413506434	-241889212.8478738	26014609.48937366	11222134.861131506	26014609.48930267	-36200859.02935177	-23556166.38994084	11222134.861176837	-23556166.389971584	-38653986.406877376
200	41	43	1	1	8.5	2.5	0.5	8.0	1.0000158682	-0.000399986345639	0.0	-0.000185542077488	0.999097481491	0.0	0.00154667359195	-0.00144082984353	0.999746444057	-291390623.745	-6640218.69933	-4767444.53719	-6620114.95166	-100152027.726	-24026229.6254	-5216834.82077	-23908620.6737	-67526681.9935	0.517875709893	-0.518259386043	0.260642708962	0.628710852575	-0.376030152646	-0.889497823761	0.259605781285	0.107909966479	1.5264104474768902e-05	-0.00029228744658636204	0.0007736096403029613	-0.00029228744658636204	-0.0009035138474964928	-0.0007205140694334485	0.0007736096403029613	-0.0007205140694334484	-0.00025247058082381014	-291725178.7027047	-6587670.963063625	-5213298.005107993	-6587670.9630934	-100174616.42729734	-23913337.636261374	-5213298.005130438	-23913337.636283834	-67560204.04686801
200	42	44	1	1	9.5	2.5	0.5	18.0	0.999655722523	-0.000206380530473	0.0	-0.000360030368863	1.00024886535	0.0	-0.00337748293247	-0.000746499732439	0.999746444057	-283461434.3	-17071657.3414	12880395.6524	-16975996.2168	17925126.4952	102409105.832	13873170.845	102406603.737	125689900.271	0.648458494074	-0.0915398010854	0.446861159146	0.609456438745	-0.759303147895	0.63960535267	-0.11980122371	0.208583602875	-0.0003472493521819249	-0.00028382681745445904	-0.0016891950554024664	-0.0002838268174544591	0.00024867963708764877	-0.000373214019704642	-0.0016891950554024664	-0.000373214019704642	-0.00025059505494644615	-283459278.37151796	-16979778.86627987	13852095.715050407	-16979778.86641783	17941962.920036618	102462864.6073024	13852095.715057218	102462864.60681663	125578567.90742908
200	43	45	1	1	10.5	2.5	0.5	13.0	1.0004838783	-0.0015264253537	0.0	0.000899442960798	0.998576359843	0.0	-0.000895702148636	0.00254233818118	0.999746444057	-295628825.027	-13625067.5986	33154732.3099	-14064780.305	-131034430.011	2009761.8559	33362873.5081	1661073.05689	-53687179.852	0.986936373124	0.0513977211766	0.152477653014	-0.00808918998958	0.341536938978	0.469999469362	0.813912191823	0.233369295915	0.00048462576987300717	-0.0003119090873200517	-0.0004495067233352839	-0.0003119090873200517	-0.0014259630566924003	0.0012709451000289342	-0.0004495067233352839	0.0012709451000289342	-0.00025176980975570844	-296104149.0441976	-13888131.8185559	33416327.05694518	-13888131.818458911	-131016758.41195858	1690732.3101240795	33416327.05685031	1690732.3101248555	-53763334.501485005
200	44	46	1	1	11.5	2.5	0.5	17.0	0.998780829308	-3.89928865427e-05	0.0	-0.000135408577047	1.00028687548	0.0	-0.00033708006274	0.000864759865968	0.999746444057	-285856752.206	16851076.1024	18048693.8079	16913837.5241	-35930910.3101	-24757284.7525	18176239.9657	-24778210.8426	-155905387.891	0.0287175368726	0.589659251751	0.8060267649	-0.0424042941911	0.975682071084	0.116336292336	0.185770075309	0.0483928964388	-0.0012199497626603504	-8.713217349561362e-05	-0.00016856186925052035	-8.713217349561362e-05	0.0002866489218618138	0.00043249764093134094	-0.00016856186925052032	0.00043249764093134094	-0.00025337268393767817	-285847908.0632244	16914678.014715403	18176603.101240147	16914678.01472499	-35986186.813313566	-24817212.784969863	18176603.10124573	-24817212.785072688	-156078515.59502426
200	45	47	1	1	12.5	2.5	0.5	17.0	0.999890370398	0.000423770345209	0.0	-0.0018981026178	0.999632198451	0.0	0.00078719249514	0.000970726286825	0.999746444057	-237961208.556	39605777.6195	-4283052.27709	40031798.1542	36519454.5544	-24707602.5159	-4420879.13527	-24651832.8955	-91494051.7743	0.0277488860893	0.590105589209	0.80571411471	-0.0427803490297	-0.592243502364	-0.630594198078	-0.501599346345	0.0944879961067	-0.0001102451212505425	-0.0007376825481177688	0.00039425942096092947	-0.0007376825481177688	-0.00036684583591717963	0.0004850285791123657	0.00039425942096092947	0.00048502857911236573	-0.0002531972094639292	-238092149.6144956	40072138.871814914	-4434078.164503459	40072138.87174203	36456652.32418235	-24652371.39375133	-4434078.164494226	-24652371.393812694	-91565107.68258181
200	46	48	1	1	13.5	2.5	0.5	17.0	0.999796719246	-0.000633300730384	0.0	-0.00134376565446	0.999652713894	0.0	0.00052024088558	0.000966754819383	0.999746444057	-250458357.658	40720247.7707	-12194002.6871	41067091.0407	25389767.2647	-36768596.8705	-12307614.0632	-36742662.2797	-98133935.4589	0.0274649930177	0.589607051061	0.806081561001	-0.0429152246948	-0.726690100402	-0.651301643009	0.218481306861	0.115838860051	-0.00020414636211347584	-0.00098895714538786	0.0002603581019168209	-0.00098895714538786	-0.0003476546043550083	0.00048340734273168	0.0002603581019168209	0.0004834073427316801	-0.0002532864462610406	-250634934.2829502	41075719.76989967	-12291734.945873428	41075719.76990568	25346162.869459216	-36742932.88278077	-12291734.945888903	-36742932.882736735	-98230029.02001755
200	47	49	1	1	14.5	2.5	0.5	17.0	1.0002941266	-0.0019866027287	0.0	0.000952681927976	0.999148271761	0.0	-0.000629245809415	0.00258700116691	0.999746444057	-243186827.909	80524157.9525	-52334796.2459	80189282.7434	-5549681.52444	-50757897.6781	-52045804.4424	-50803531.219	-77441997.6842	0.0270272394278	0.588932629577	0.806621570053	-0.042302823479	-0.254217985633	-0.756022828562	0.603165003514	0.205973050941	0.00029568910185189266	-0.0005158519026214298	-0.00031660395407699936	-0.0005158519026214298	-0.0008535766359849245	0.001293362951974743	-0.00031660395407699936	0.001293362951974743	-0.0002518147168400584	-243615501.31778964	80288877.3295776	-52002275.38155715	80288877.32934761	-5472989.521806178	-50851001.01927421	-52002275.38138273	-50851001.01921775	-77583835.37598988
200	48	50	1	1	15.5	2.5	0.5	7.0	1.00011908405	-0.00085308579533	0.0	0.000232847890537	0.999615500584	0.0	0.000575213368339	0.000618982722121	0.999746444057	-263954272.376	-4570846.1765	4968085.50238	-4647279.88587	-20259883.0612	-20062979.6963	4794463.94835	-20081944.1803	75087811.6558	0.458636276892	0.701351853414	-0.541554734186	0.0669089912615	-0.34720163617	-0.691135459464	0.633775176186	0.0791186916297	0.00011926200812918405	-0.0003101123482928539	0.0002875114345426591	-0.0003101123482928539	-0.0003847383286527595	0.00030972599076033375	0.0002875114345426591	0.00030972599076033375	-0.00025340947606160627	-264118817.74911234	-4632953.234379034	4814664.126652661	-4632953.234369276	-20263687.0692688	-20083524.656135697	4814664.126644084	-20083524.65616206	75098057.36546405
200	49	52	1	1	0.5	3.5	0.5	12.0	1.00031032944	-8.39644978028e-05	0.0	0.000423976957138	0.999354188947	0.0	-0.0008566280711	-0.0010228066291	0.999746444057	-186535347.185	-1668407.96495	54046064.7343	-1748841.41612	-35335833.8543	-15877535.5547	54175714.148	-15869087.566	-15433086.5708	0.753213417558	-0.328419311521	-0.539661557667	-0.183236750157	-0.244772606535	0.404882880431	0.880998621428	0.0627496431719	0.00031007254512539935	0.00016993711706476315	-0.0004282925602895955	0.00016993711706476318	-0.0006462204768480694	-0.000511641655836941	-0.00042829256028959547	-0.000511641655836941	-0.0002531429320602961	-186703084.51850492	-1747446.6285238166	54225804.264324635	-1747446.6285336176	-35334571.25670691	-15845204.563031765	54225804.26455747	-15845204.563005347	-15468463.588510782
200	50	53	1	1	1.5	3.5	0.5	15.0	0.999944112453	-0.000180450113138	0.0	-0.00050326603637	0.999723139282	0.0	0.000601816439236	-0.000901048740447	0.999746444057	-165434795.562	11673561.0085	-965118.935955	11747212.7109	-38961371.3282	35655556.8606	-1068572.0563	35698037.5508	-31749670.3405	-0.0768342980786	0.596277861412	0.7988653792	-0.0190606543546	-0.131367157927	0.716739649169	-0.684860588145	0.0678878107941	-5.608023169309739e-05	-0.00034179722999973364	0.00030091171215861176	-0.00034179722999973364	-0.0002770923689309272	-0.0004506871158239812	0.00030091171215861176	-0.0004506871158239811	-0.0002532944975342717	-165524702.6445039	11760481.885465793	-1075584.6614282904	11760481.88546974	-38979349.83228362	35709628.32479322	-1075584.66142493	35709628.32476605	-31793068.901315037
200	51	54	1	1	2.5	3.5	0.5	15.0	1.00068985934	-0.000447334330125	0.0	0.00013544286918	0.999107959361	0.0	0.000696745368973	-0.001291509086	0.999746444057	-120106306.869	-16380985.5808	-20440107.3898	-16403371.8307	-71640446.4397	48585393.0884	-20461551.0551	48700383.3797	8819980.50711	-0.0767581479152	0.596137485207	0.798977010341	-0.019079371201	-0.100193922445	0.906418799237	-0.410324540486	0.0642051164514	0.0006895757294661828	-0.00015550588429420368	0.00034864907288087123	-0.00015550588429420365	-0.0008928710663495049	-0.0006458164629273241	0.00034864907288087123	-0.0006458164629273241	-0.0002530494039219138	-120236692.41383684	-16390118.456757111	-20506808.03952349	-16390118.456840083	-71611434.01569402	48676377.428554125	-20506808.039629832	48676377.42857896	8744580.30290762
200	52	55	1	1	3.5	3.5	0.5	15.0	1.00013780163	-1.07868356193e-05	0.0	-0.000718853593443	1.00004897701	0.0	0.000572704820448	-0.00172966370097	0.999746444057	-97430914.1079	-34723822.5719	-28568414.7405	-34650527.5568	16893025.335	10122964.4569	-28552866.6254	10050316.377	55888405.3418	-0.0769344712559	0.596271853097	0.798860682286	-0.0190413926406	-0.229355590881	0.622237750717	-0.748475705275	0.0612968619351	0.00013757733948163782	-0.00036455446058666235	0.0002861185802186448	-0.00036455446058666235	4.835279509619438e-05	-0.0008651520065602005	0.00028611858021864486	-0.0008651520065602005	-0.00025275803413610216	-97450477.87965734	-34657800.7088225	-28558818.129928663	-34657800.70890115	16919892.044184707	10072007.010799542	-28558818.130132344	10072007.010805197	55844230.30062314
200	53	56	1	1	4.5	3.5	0.5	15.0	1.00055734965	0.000263714230901	0.0	0.00014281736346	0.999567500995	0.0	0.00235376529281	-0.00188455656975	0.999746444057	-146390641.404	6776459.88729	-38286448.4476	6724696.60892	91680048.4836	-7660466.7794	-38610500.4868	-7813337.31346	5714867.20791	-0.0778338736354	0.595576512285	0.799294911655	-0.0189248601565	-0.71326532454	-0.477137891516	0.513410712106	0.0981765135608	0.0005558028293384828	0.00020433267613884676	0.0011771222543031773	0.0002043326761388467	-0.00043351240741250764	-0.0009425870032865093	0.0011771222543031773	-0.0009425870032865095	-0.0002513143452449973	-146489344.5385353	6753493.255675893	-38639065.566219985	6753493.255681263	91653182.04757458	-7816480.750678609	-38639065.5662041	-7816480.750682261	5637990.1782340435
200	54	57	1	1	5.5	3.5	0.5	20.0	1.00018309054	-0.000118392374046	0.0	0.00117194802107	1.00028873604	0.0	-0.00311982083672	-0.00313296466752	0.999746444057	-153271882.288	-30667976.5162	-5111824.15339	-30827999.0352	192704938.384	40689378.376	-4530680.74129	40165213.9904	50330555.2908	0.423863509929	0.512088320068	0.211569294299	0.716480084239	-0.854569717909	-0.388172718331	-0.345010856471	0.247436306679	0.00018037361181881444	0.0005241762131454876	-0.0015592897191826745	0.0005241762131454876	0.0002866468797699777	-0.0015678803356005105	-0.0015592897191826745	-0.0015678803356005105	-0.00024870175633104244	-153262850.2607622	-30849722.337813597	-4535275.277448295	-30849722.337722566	192682379.66664824	40162732.17872352	-4535275.2774588205	40162732.178801484	50195132.66108464
200	55	58	1	1	6.5	3.5	0.5	20.0	1.00051436634	-1.9365955438e-05	0.0	0.000268101352267	0.999278330799	0.0	-0.00191210752952	-0.0015736589451	0.999746444057	-258141295.837	-49562307.8598	16418519.4519	-49568101.0919	111073499.429	20690700.8435	16977611.0556	20615768.3713	-38137711.284	0.424455221013	0.512190709269	0.210940343214	0.716242008191	-0.887169218844	-0.187783148455	-0.421503225896	0.15314852357	0.0005133050516595135	0.00012371691737736136	-0.0009561820164623371	0.00012371691737736147	-0.0007225290053025564	-0.0007871656451081934	-0.0009561820164623372	-0.0007871656451081935	-0.0002520545775743625	-258392278.53396204	-49618631.03035751	16993781.582206618	-49618631.030260175	111031256.35465127	20614949.367417943	16993781.58214454	20614949.36739357	-38210568.097063616
200	56	59	1	1	7.5	3.5	0.5	8.0	0.999076537879	3.46398204875e-05	0.0	-0.00133027553909	1.00017371117	0.0	0.00180538112896	-0.00167917526482	0.999746444057	-272133856.863	5464724.17696	36532604.1462	5835496.92847	-69907820.1287	-20965765.5888	36056876.536	-20780951.3516	-61059131.8075	0.51795286915	-0.518233088738	0.260620175558	0.628678308174	-0.421237495253	-0.844861274159	0.329801080432	0.109347624702	-0.0009251222419842381	-0.0006469279082722051	0.0009023449285639389	-0.000646927908272205	0.00017345563134122128	-0.000840415896189328	0.0009023449285639389	-0.000840415896189328	-0.00025206805888335163	-272155397.01461357	5833538.861321193	36059035.073197775	5833538.86134706	-69997950.83771235	-20853447.643067304	36059035.07318392	-20853447.642987	-61004860.61099468
200	57	60	1	1	8.5	3.5	0.5	8.0	1.00070349237	-0.00179542833405	0.0	0.0014364449259	0.999025980896	0.0	0.000957233959185	-0.000559649542706	0.999746444057	-193047480.356	-28316051.066	-26617880.0883	-28574005.2757	-15781251.139	1226600.55173	-26759011.088	1247422.36057	-407370.479496	0.518048866006	-0.518386830968	0.260200299405	0.628646379213	-0.122862141046	-0.716430502071	0.686754499889	0.108305418303	0.0007045933827860417	-0.00017802609815533916	0.00047918991965682474	-0.00017802609815533916	-0.0009735697770485717	-0.0002791215743701574	0.00047918991965682474	-0.0002791215743701574	-0.0002532807028534948	-193233339.48017982	-28580695.338858988	-26794065.242810942	-28580695.338882044	-15815182.318564914	1208400.4325875165	-26794065.242875736	1208400.4325942486	-433806.4411132699
